0.35,902.743
0.351,902.752
0.352,902.762
0.353,902.771
0.354,902.779
0.355,902.787
0.356,902.795
0.357,902.802
0.358,902.809
0.359,902.815
0.36,902.821
0.361,902.826
0.362,902.831
0.363,902.835
0.364,902.839
0.365,902.843
0.366,902.846
0.367,902.849
0.368,902.851
0.369,902.853
0.37,902.854
0.371,902.855
0.372,902.855
0.373,902.855
0.374,902.854
0.375,902.853
0.376,902.852
0.377,902.85
0.378,902.848
0.379,902.845
0.38,902.842
0.381,902.838
0.382,902.834
0.383,902.829
0.384,902.824
0.385,902.818
0.386,902.812
0.387,902.806
0.388,902.799
0.389,902.792
0.39,902.784
0.391,902.776
0.392,902.767
0.393,902.758
0.394,902.748
0.395,902.739
0.396,902.728
0.397,902.717
0.398,902.706
0.399,902.694
0.4,902.682
0.401,902.67
0.402,902.657
0.403,902.643
0.404,902.629
0.405,902.615
0.406,902.6
0.407,902.585
0.408,902.57
0.409,902.554
0.41,902.537
0.411,902.521
0.412,902.504
0.413,902.486
0.414,902.468
0.415,902.45
0.416,902.431
0.417,902.412
0.418,902.393
0.419,902.373
0.42,902.352
0.421,902.332
0.422,902.311
0.423,902.29
0.424,902.268
0.425,902.246
0.426,902.223
0.427,902.2
0.428,902.177
0.429,902.154
0.43,902.13
0.431,902.106
0.432,902.081
0.433,902.056
0.434,902.031
0.435,902.006
0.436,901.98
0.437,901.954
0.438,901.927
0.439,901.901
0.44,901.874
0.441,901.846
0.442,901.819
0.443,901.791
0.444,901.763
0.445,901.734
0.446,901.705
0.447,901.676
0.448,901.647
0.449,901.617
0.45,901.588
0.451,901.557
0.452,901.527
0.453,901.497
0.454,901.466
0.455,901.435
0.456,901.403
0.457,901.372
0.458,901.34
0.459,901.308
0.46,901.276
0.461,901.244
0.462,901.211
0.463,901.179
0.464,901.146
0.465,901.113
0.466,901.079
0.467,901.046
0.468,901.012
0.469,900.978
0.47,900.945
0.471,900.91
0.472,900.876
0.473,900.842
0.474,900.807
0.475,900.773
0.476,900.738
0.477,900.703
0.478,900.668
0.479,900.633
0.48,900.598
0.481,900.563
0.482,900.527
0.483,900.492
0.484,900.456
0.485,900.421
0.486,900.385
0.487,900.349
0.488,900.314
0.489,900.278
0.49,900.242
0.491,900.206
0.492,900.17
0.493,900.134
0.494,900.098
0.495,900.062
0.496,900.026
0.497,899.99
0.498,899.954
0.499,899.918
0.5,899.882
0.501,899.846
0.502,899.81
0.503,899.774
0.504,899.739
0.505,899.703
0.506,899.667
0.507,899.631
0.508,899.596
0.509,899.56
0.51,899.525
0.511,899.489
0.512,899.454
0.513,899.419
0.514,899.383
0.515,899.348
0.516,899.313
0.517,899.278
0.518,899.244
0.519,899.209
0.52,899.175
0.521,899.14
0.522,899.106
0.523,899.072
0.524,899.038
0.525,899.004
0.526,898.971
0.527,898.937
0.528,898.904
0.529,898.871
0.53,898.838
0.531,898.805
0.532,898.773
0.533,898.74
0.534,898.708
0.535,898.676
0.536,898.645
0.537,898.613
0.538,898.582
0.539,898.551
0.54,898.52
0.541,898.49
0.542,898.459
0.543,898.429
0.544,898.399
0.545,898.37
0.546,898.341
0.547,898.311
0.548,898.283
0.549,898.254
0.55,898.226
0.551,898.198
0.552,898.171
0.553,898.143
0.554,898.116
0.555,898.089
0.556,898.063
0.557,898.037
0.558,898.011
0.559,897.986
0.56,897.96
0.561,897.936
0.562,897.911
0.563,897.887
0.564,897.863
0.565,897.84
0.566,897.817
0.567,897.794
0.568,897.771
0.569,897.749
0.57,897.728
0.571,897.706
0.572,897.685
0.573,897.665
0.574,897.644
0.575,897.625
0.576,897.605
0.577,897.586
0.578,897.567
0.579,897.549
0.58,897.531
0.581,897.514
0.582,897.497
0.583,897.48
0.584,897.463
0.585,897.448
0.586,897.432
0.587,897.417
0.588,897.402
0.589,897.388
0.59,897.374
0.591,897.361
0.592,897.348
0.593,897.335
0.594,897.323
0.595,897.312
0.596,897.3
0.597,897.289
0.598,897.279
0.599,897.269
0.6,897.26
0.601,897.25
0.602,897.242
0.603,897.234
0.604,897.226
0.605,897.219
0.606,897.212
0.607,897.205
0.608,897.199
0.609,897.194
0.61,897.189
0.611,897.184
0.612,897.18
0.613,897.176
0.614,897.173
0.615,897.17
0.616,897.168
0.617,897.166
0.618,897.165
0.619,897.164
0.62,897.163
0.621,897.163
0.622,897.163
0.623,897.164
0.624,897.165
0.625,897.167
0.626,897.169
0.627,897.172
0.628,897.175
0.629,897.179
0.63,897.183
0.631,897.187
0.632,897.192
0.633,897.198
0.634,897.203
0.635,897.21
0.636,897.216
0.637,897.223
0.638,897.231
0.639,897.239
0.64,897.248
0.641,897.257
0.642,897.266
0.643,897.276
0.644,897.286
0.645,897.297
0.646,897.308
0.647,897.319
0.648,897.331
0.649,897.344
0.65,897.357
0.651,897.37
0.652,897.384
0.653,897.398
0.654,897.412
0.655,897.427
0.656,897.443
0.657,897.458
0.658,897.475
0.659,897.491
0.66,897.508
0.661,897.525
0.662,897.543
0.663,897.561
0.664,897.58
0.665,897.599
0.666,897.618
0.667,897.638
0.668,897.658
0.669,897.679
0.67,897.699
0.671,897.721
0.672,897.742
0.673,897.764
0.674,897.787
0.675,897.809
0.676,897.832
0.677,897.856
0.678,897.879
0.679,897.903
0.68,897.928
0.681,897.952
0.682,897.977
0.683,898.003
0.684,898.029
0.685,898.055
0.686,898.081
0.687,898.108
0.688,898.134
0.689,898.162
0.69,898.189
0.691,898.217
0.692,898.245
0.693,898.274
0.694,898.302
0.695,898.331
0.696,898.36
0.697,898.39
0.698,898.42
0.699,898.45
0.7,898.48
0.701,898.51
0.702,898.541
0.703,898.572
0.704,898.603
0.705,898.635
0.706,898.666
0.707,898.698
0.708,898.73
0.709,898.762
0.71,898.795
0.711,898.828
0.712,898.86
0.713,898.893
0.714,898.927
0.715,898.96
0.716,898.994
0.717,899.027
0.718,899.061
0.719,899.095
0.72,899.129
0.721,899.164
0.722,899.198
0.723,899.233
0.724,899.267
0.725,899.302
0.726,899.337
0.727,899.372
0.728,899.407
0.729,899.442
0.73,899.478
0.731,899.513
0.732,899.549
0.733,899.584
0.734,899.62
0.735,899.656
0.736,899.691
0.737,899.727
0.738,899.763
0.739,899.799
0.74,899.835
0.741,899.871
0.742,899.907
0.743,899.943
0.744,899.979
0.745,900.015
0.746,900.051
0.747,900.087
0.748,900.123
0.749,900.159
0.75,900.195
0.751,900.23
0.752,900.266
0.753,900.302
0.754,900.338
0.755,900.374
0.756,900.409
0.757,900.445
0.758,900.48
0.759,900.516
0.76,900.551
0.761,900.587
0.762,900.622
0.763,900.657
0.764,900.692
0.765,900.727
0.766,900.762
0.767,900.796
0.768,900.831
0.769,900.865
0.77,900.899
0.771,900.934
0.772,900.968
0.773,901.001
0.774,901.035
0.775,901.069
0.776,901.102
0.777,901.135
0.778,901.168
0.779,901.201
0.78,901.233
0.781,901.266
0.782,901.298
0.783,901.33
0.784,901.362
0.785,901.393
0.786,901.425
0.787,901.456
0.788,901.487
0.789,901.517
0.79,901.548
0.791,901.578
0.792,901.608
0.793,901.637
0.794,901.667
0.795,901.696
0.796,901.725
0.797,901.753
0.798,901.782
0.799,901.81
0.8,901.837
0.801,901.865
0.802,901.892
0.803,901.919
0.804,901.945
0.805,901.972
0.806,901.998
0.807,902.023
0.808,902.048
0.809,902.073
0.81,902.098
0.811,902.122
0.812,902.146
0.813,902.17
0.814,902.193
0.815,902.216
0.816,902.239
0.817,902.261
0.818,902.283
0.819,902.304
0.82,902.325
0.821,902.346
0.822,902.366
0.823,902.386
0.824,902.406
0.825,902.425
0.826,902.444
0.827,902.462
0.828,902.48
0.829,902.498
0.83,902.515
0.831,902.532
0.832,902.549
0.833,902.565
0.834,902.58
0.835,902.596
0.836,902.61
0.837,902.625
0.838,902.639
0.839,902.652
0.84,902.665
0.841,902.678
0.842,902.69
0.843,902.702
0.844,902.714
0.845,902.725
0.846,902.735
0.847,902.745
0.848,902.755
0.849,902.764
0.85,902.773
0.851,902.781
0.852,902.789
0.853,902.797
0.854,902.804
0.855,902.81
0.856,902.817
0.857,902.822
0.858,902.827
0.859,902.832
0.86,902.837
0.861,902.84
0.862,902.844
0.863,902.847
0.864,902.849
0.865,902.851
0.866,902.853
0.867,902.854
0.868,902.855
0.869,902.855
0.87,902.855
0.871,902.854
0.872,902.853
0.873,902.851
0.874,902.849
0.875,902.847
0.876,902.844
0.877,902.841
0.878,902.837
0.879,902.832
0.88,902.828
0.881,902.822
0.882,902.817
0.883,902.811
0.884,902.804
0.885,902.797
0.886,902.79
0.887,902.782
0.888,902.773
0.889,902.765
0.89,902.755
0.891,902.746
0.892,902.736
0.893,902.725
0.894,902.714
0.895,902.703
0.896,902.691
0.897,902.679
0.898,902.666
0.899,902.653
0.9,902.639
0.901,902.625
0.902,902.611
0.903,902.596
0.904,902.581
0.905,902.565
0.906,902.549
0.907,902.533
0.908,902.516
0.909,902.499
0.91,902.481
0.911,902.463
0.912,902.445
0.913,902.426
0.914,902.407
0.915,902.387
0.916,902.367
0.917,902.347
0.918,902.326
0.919,902.305
0.92,902.284
0.921,902.262
0.922,902.24
0.923,902.217
0.924,902.194
0.925,902.171
0.926,902.147
0.927,902.123
0.928,902.099
0.929,902.075
0.93,902.05
0.931,902.024
0.932,901.999
0.933,901.973
0.934,901.947
0.935,901.92
0.936,901.893
0.937,901.866
0.938,901.839
0.939,901.811
0.94,901.783
0.941,901.755
0.942,901.726
0.943,901.697
0.944,901.668
0.945,901.639
0.946,901.609
0.947,901.579
0.948,901.549
0.949,901.519
0.95,901.488
0.951,901.457
0.952,901.426
0.953,901.395
0.954,901.363
0.955,901.332
0.956,901.3
0.957,901.267
0.958,901.235
0.959,901.202
0.96,901.17
0.961,901.137
0.962,901.104
0.963,901.07
0.964,901.037
0.965,901.003
0.966,900.969
0.967,900.935
0.968,900.901
0.969,900.867
0.97,900.833
0.971,900.798
0.972,900.763
0.973,900.729
0.974,900.694
0.975,900.659
0.976,900.624
0.977,900.588
0.978,900.553
0.979,900.518
0.98,900.482
0.981,900.447
0.982,900.411
0.983,900.375
0.984,900.34
0.985,900.304
0.986,900.268
0.987,900.232
0.988,900.196
0.989,900.16
0.99,900.124
0.991,900.088
0.992,900.052
0.993,900.016
0.994,899.98
0.995,899.944
0.996,899.908
0.997,899.873
0.998,899.837
0.999,899.801
1,899.765
1.001,899.729
1.002,899.693
1.003,899.657
1.004,899.622
1.005,899.586
1.006,899.55
1.007,899.515
1.008,899.48
1.009,899.444
1.01,899.409
1.011,899.374
1.012,899.339
1.013,899.304
1.014,899.269
1.015,899.234
1.016,899.2
1.017,899.165
1.018,899.131
1.019,899.097
1.02,899.063
1.021,899.029
1.022,898.995
1.023,898.962
1.024,898.928
1.025,898.895
1.026,898.862
1.027,898.829
1.028,898.796
1.029,898.764
1.03,898.732
1.031,898.7
1.032,898.668
1.033,898.636
1.034,898.605
1.035,898.574
1.036,898.543
1.037,898.512
1.038,898.481
1.039,898.451
1.04,898.421
1.041,898.391
1.042,898.362
1.043,898.333
1.044,898.304
1.045,898.275
1.046,898.247
1.047,898.218
1.048,898.191
1.049,898.163
1.05,898.136
1.051,898.109
1.052,898.082
1.053,898.056
1.054,898.03
1.055,898.004
1.056,897.979
1.057,897.954
1.058,897.929
1.059,897.905
1.06,897.88
1.061,897.857
1.062,897.833
1.063,897.81
1.064,897.788
1.065,897.765
1.066,897.743
1.067,897.722
1.068,897.7
1.069,897.68
1.07,897.659
1.071,897.639
1.072,897.619
1.073,897.6
1.074,897.581
1.075,897.562
1.076,897.544
1.077,897.526
1.078,897.509
1.079,897.492
1.08,897.475
1.081,897.459
1.082,897.443
1.083,897.428
1.084,897.413
1.085,897.398
1.086,897.384
1.087,897.371
1.088,897.357
1.089,897.344
1.09,897.332
1.091,897.32
1.092,897.308
1.093,897.297
1.094,897.287
1.095,897.276
1.096,897.266
1.097,897.257
1.098,897.248
1.099,897.24
1.1,897.231
1.101,897.224
1.102,897.217
1.103,897.21
1.104,897.204
1.105,897.198
1.106,897.192
1.107,897.187
1.108,897.183
1.109,897.179
1.11,897.175
1.111,897.172
1.112,897.17
1.113,897.167
1.114,897.166
1.115,897.164
1.116,897.163
1.117,897.163
1.118,897.163
1.119,897.164
1.12,897.164
1.121,897.166
1.122,897.168
1.123,897.17
1.124,897.173
1.125,897.176
1.126,897.18
1.127,897.184
1.128,897.189
1.129,897.194
1.13,897.199
1.131,897.205
1.132,897.211
1.133,897.218
1.134,897.226
1.135,897.233
1.136,897.241
1.137,897.25
1.138,897.259
1.139,897.269
1.14,897.279
1.141,897.289
1.142,897.3
1.143,897.311
1.144,897.323
1.145,897.335
1.146,897.347
1.147,897.36
1.148,897.374
1.149,897.387
1.15,897.402
1.151,897.416
1.152,897.431
1.153,897.447
1.154,897.463
1.155,897.479
1.156,897.496
1.157,897.513
1.158,897.53
1.159,897.548
1.16,897.566
1.161,897.585
1.162,897.604
1.163,897.624
1.164,897.643
1.165,897.664
1.166,897.684
1.167,897.705
1.168,897.726
1.169,897.748
1.17,897.77
1.171,897.793
1.172,897.815
1.173,897.838
1.174,897.862
1.175,897.886
1.176,897.91
1.177,897.934
1.178,897.959
1.179,897.984
1.18,898.01
1.181,898.036
1.182,898.062
1.183,898.088
1.184,898.115
1.185,898.142
1.186,898.169
1.187,898.197
1.188,898.225
1.189,898.253
1.19,898.281
1.191,898.31
1.192,898.339
1.193,898.368
1.194,898.398
1.195,898.428
1.196,898.458
1.197,898.488
1.198,898.519
1.199,898.549
1.2,898.58
1.201,898.612
1.202,898.643
1.203,898.675
1.204,898.707
1.205,898.739
1.206,898.771
1.207,898.804
1.208,898.836
1.209,898.869
1.21,898.902
1.211,898.936
1.212,898.969
1.213,899.003
1.214,899.036
1.215,899.07
1.216,899.104
1.217,899.139
1.218,899.173
1.219,899.207
1.22,899.242
1.221,899.277
1.222,899.312
1.223,899.347
1.224,899.382
1.225,899.417
1.226,899.452
1.227,899.487
1.228,899.523
1.229,899.558
1.23,899.594
1.231,899.63
1.232,899.665
1.233,899.701
1.234,899.737
1.235,899.773
1.236,899.809
1.237,899.845
1.238,899.88
1.239,899.916
1.24,899.952
1.241,899.988
1.242,900.024
1.243,900.06
1.244,900.096
1.245,900.132
1.246,900.168
1.247,900.204
1.248,900.24
1.249,900.276
1.25,900.312
1.251,900.348
1.252,900.383
1.253,900.419
1.254,900.455
1.255,900.49
1.256,900.526
1.257,900.561
1.258,900.596
1.259,900.631
1.26,900.666
1.261,900.701
1.262,900.736
1.263,900.771
1.264,900.806
1.265,900.84
1.266,900.875
1.267,900.909
1.268,900.943
1.269,900.977
1.27,901.011
1.271,901.044
1.272,901.078
1.273,901.111
1.274,901.144
1.275,901.177
1.276,901.21
1.277,901.242
1.278,901.275
1.279,901.307
1.28,901.339
1.281,901.37
1.282,901.402
1.283,901.433
1.284,901.464
1.285,901.495
1.286,901.526
1.287,901.556
1.288,901.586
1.289,901.616
1.29,901.645
1.291,901.675
1.292,901.704
1.293,901.733
1.294,901.761
1.295,901.789
1.296,901.817
1.297,901.845
1.298,901.872
1.299,901.899
1.3,901.926
1.301,901.953
1.302,901.979
1.303,902.005
1.304,902.03
1.305,902.055
1.306,902.08
1.307,902.105
1.308,902.129
1.309,902.153
1.31,902.176
1.311,902.199
1.312,902.222
1.313,902.245
1.314,902.267
1.315,902.288
1.316,902.31
1.317,902.331
1.318,902.351
1.319,902.372
1.32,902.392
1.321,902.411
1.322,902.43
1.323,902.449
1.324,902.467
1.325,902.485
1.326,902.503
1.327,902.52
1.328,902.537
1.329,902.553
1.33,902.569
1.331,902.584
1.332,902.6
1.333,902.614
1.334,902.629
1.335,902.642
1.336,902.656
1.337,902.669
1.338,902.681
1.339,902.694
1.34,902.705
1.341,902.717
1.342,902.728
1.343,902.738
1.344,902.748
1.345,902.758
1.346,902.767
1.347,902.775
1.348,902.784
1.349,902.791
1.35,902.799
1.351,902.806
1.352,902.812
1.353,902.818
1.354,902.824
1.355,902.829
1.356,902.833
1.357,902.838
1.358,902.841
1.359,902.845
1.36,902.848
1.361,902.85
1.362,902.852
1.363,902.853
1.364,902.854
1.365,902.855
1.366,902.855
1.367,902.855
1.368,902.854
1.369,902.853
1.37,902.851
1.371,902.849
1.372,902.846
1.373,902.843
1.374,902.84
1.375,902.836
1.376,902.831
1.377,902.826
1.378,902.821
1.379,902.815
1.38,902.809
1.381,902.802
1.382,902.795
1.383,902.788
1.384,902.78
1.385,902.771
1.386,902.762
1.387,902.753
1.388,902.743
1.389,902.733
1.39,902.722
1.391,902.711
1.392,902.7
1.393,902.688
1.394,902.675
1.395,902.663
1.396,902.649
1.397,902.636
1.398,902.622
1.399,902.607
1.4,902.592
1.401,902.577
1.402,902.561
1.403,902.545
1.404,902.528
1.405,902.512
1.406,902.494
1.407,902.476
1.408,902.458
1.409,902.44
1.41,902.421
1.411,902.402
1.412,902.382
1.413,902.362
1.414,902.341
1.415,902.321
1.416,902.299
1.417,902.278
1.418,902.256
1.419,902.234
1.42,902.211
1.421,902.188
1.422,902.165
1.423,902.141
1.424,902.117
1.425,902.093
1.426,902.068
1.427,902.043
1.428,902.018
1.429,901.992
1.43,901.966
1.431,901.94
1.432,901.913
1.433,901.886
1.434,901.859
1.435,901.831
1.436,901.804
1.437,901.775
1.438,901.747
1.439,901.718
1.44,901.69
1.441,901.66
1.442,901.631
1.443,901.601
1.444,901.571
1.445,901.541
1.446,901.511
1.447,901.48
1.448,901.449
1.449,901.418
1.45,901.386
1.451,901.355
1.452,901.323
1.453,901.291
1.454,901.259
1.455,901.226
1.456,901.194
1.457,901.161
1.458,901.128
1.459,901.094
1.46,901.061
1.461,901.028
1.462,900.994
1.463,900.96
1.464,900.926
1.465,900.892
1.466,900.858
1.467,900.823
1.468,900.789
1.469,900.754
1.47,900.719
1.471,900.684
1.472,900.649
1.473,900.614
1.474,900.579
1.475,900.544
1.476,900.508
1.477,900.473
1.478,900.437
1.479,900.401
1.48,900.366
1.481,900.33
1.482,900.294
1.483,900.258
1.484,900.222
1.485,900.187
1.486,900.151
1.487,900.115
1.488,900.079
1.489,900.043
1.49,900.007
1.491,899.971
1.492,899.935
1.493,899.899
1.494,899.863
1.495,899.827
1.496,899.791
1.497,899.755
1.498,899.719
1.499,899.683
1.5,899.648
1.501,899.612
1.502,899.576
1.503,899.541
1.504,899.505
1.505,899.47
1.506,899.435
1.507,899.399
1.508,899.364
1.509,899.329
1.51,899.294
1.511,899.26
1.512,899.225
1.513,899.19
1.514,899.156
1.515,899.122
1.516,899.088
1.517,899.054
1.518,899.02
1.519,898.986
1.52,898.953
1.521,898.919
1.522,898.886
1.523,898.853
1.524,898.82
1.525,898.788
1.526,898.755
1.527,898.723
1.528,898.691
1.529,898.659
1.53,898.628
1.531,898.596
1.532,898.565
1.533,898.534
1.534,898.504
1.535,898.473
1.536,898.443
1.537,898.413
1.538,898.383
1.539,898.354
1.54,898.325
1.541,898.296
1.542,898.267
1.543,898.239
1.544,898.211
1.545,898.183
1.546,898.156
1.547,898.128
1.548,898.102
1.549,898.075
1.55,898.049
1.551,898.023
1.552,897.997
1.553,897.972
1.554,897.947
1.555,897.922
1.556,897.898
1.557,897.874
1.558,897.85
1.559,897.827
1.56,897.804
1.561,897.782
1.562,897.759
1.563,897.737
1.564,897.716
1.565,897.695
1.566,897.674
1.567,897.654
1.568,897.634
1.569,897.614
1.57,897.595
1.571,897.576
1.572,897.557
1.573,897.539
1.574,897.522
1.575,897.504
1.576,897.487
1.577,897.471
1.578,897.455
1.579,897.439
1.58,897.424
1.581,897.409
1.582,897.395
1.583,897.381
1.584,897.367
1.585,897.354
1.586,897.341
1.587,897.329
1.588,897.317
1.589,897.305
1.59,897.294
1.591,897.284
1.592,897.274
1.593,897.264
1.594,897.255
1.595,897.246
1.596,897.237
1.597,897.229
1.598,897.222
1.599,897.215
1.6,897.208
1.601,897.202
1.602,897.196
1.603,897.191
1.604,897.186
1.605,897.182
1.606,897.178
1.607,897.174
1.608,897.171
1.609,897.169
1.61,897.167
1.611,897.165
1.612,897.164
1.613,897.163
1.614,897.163
1.615,897.163
1.616,897.164
1.617,897.165
1.618,897.166
1.619,897.168
1.62,897.171
1.621,897.174
1.622,897.177
1.623,897.181
1.624,897.185
1.625,897.19
1.626,897.195
1.627,897.201
1.628,897.207
1.629,897.213
1.63,897.22
1.631,897.228
1.632,897.235
1.633,897.244
1.634,897.252
1.635,897.262
1.636,897.271
1.637,897.281
1.638,897.292
1.639,897.303
1.64,897.314
1.641,897.326
1.642,897.338
1.643,897.351
1.644,897.364
1.645,897.377
1.646,897.391
1.647,897.406
1.648,897.42
1.649,897.435
1.65,897.451
1.651,897.467
1.652,897.483
1.653,897.5
1.654,897.517
1.655,897.535
1.656,897.553
1.657,897.571
1.658,897.59
1.659,897.609
1.66,897.629
1.661,897.649
1.662,897.669
1.663,897.69
1.664,897.711
1.665,897.732
1.666,897.754
1.667,897.776
1.668,897.799
1.669,897.822
1.67,897.845
1.671,897.868
1.672,897.892
1.673,897.917
1.674,897.941
1.675,897.966
1.676,897.991
1.677,898.017
1.678,898.043
1.679,898.069
1.68,898.095
1.681,898.122
1.682,898.149
1.683,898.177
1.684,898.204
1.685,898.232
1.686,898.261
1.687,898.289
1.688,898.318
1.689,898.347
1.69,898.376
1.691,898.406
1.692,898.436
1.693,898.466
1.694,898.496
1.695,898.527
1.696,898.558
1.697,898.589
1.698,898.62
1.699,898.652
1.7,898.683
1.701,898.715
1.702,898.748
1.703,898.78
1.704,898.813
1.705,898.845
1.706,898.878
1.707,898.911
1.708,898.945
1.709,898.978
1.71,899.012
1.711,899.046
1.712,899.08
1.713,899.114
1.714,899.148
1.715,899.182
1.716,899.217
1.717,899.251
1.718,899.286
1.719,899.321
1.72,899.356
1.721,899.391
1.722,899.426
1.723,899.462
1.724,899.497
1.725,899.532
1.726,899.568
1.727,899.604
1.728,899.639
1.729,899.675
1.73,899.711
1.731,899.747
1.732,899.782
1.733,899.818
1.734,899.854
1.735,899.89
1.736,899.926
1.737,899.962
1.738,899.998
1.739,900.034
1.74,900.07
1.741,900.106
1.742,900.142
1.743,900.178
1.744,900.214
1.745,900.25
1.746,900.286
1.747,900.322
1.748,900.357
1.749,900.393
